2356505224;41.14166;-8.616319;-0.1503831;0.7180575
2356505225;41.14165;-8.615989;-0.1503774;0.7180573
2356536980;41.1426;-8.614077;-0.150344;0.7180738
2356731134;41.14492;-8.610846;-0.1502876;0.7181144
2356731137;41.14501;-8.61092;-0.1502889;0.7181159
2382520651;41.14469;-8.617308;-0.1504004;0.7181103
2382520652;41.14472;-8.617308;-0.1504004;0.7181109
2382520653;41.14487;-8.617334;-0.1504009;0.7181134
2382520662;41.14465;-8.617332;-0.1504008;0.7181095
2466263947;41.14267;-8.612187;-0.150311;0.7180751
2466263948;41.14248;-8.612157;-0.1503105;0.7180717
2466269904;41.14302;-8.610777;-0.1502864;0.7180812
2466276661;41.14302;-8.61095;-0.1502894;0.7180812
2466286885;41.14309;-8.611058;-0.1502913;0.7180823
2466286886;41.1431;-8.610981;-0.15029;0.7180827
2466286887;41.14343;-8.61104;-0.150291;0.7180884
2466286889;41.14311;-8.611008;-0.1502904;0.7180828
2466286891;41.1431;-8.610953;-0.1502895;0.7180827
2466286893;41.14312;-8.611035;-0.1502909;0.718083
2466286900;41.14338;-8.611057;-0.1502913;0.7180874
2466286908;41.14347;-8.611026;-0.1502908;0.7180891
2466286911;41.14314;-8.611043;-0.1502911;0.7180833
2466286912;41.14312;-8.611025;-0.1502907;0.7180828
2466286913;41.14317;-8.611053;-0.1502912;0.7180838
2466304482;41.14356;-8.611112;-0.1502922;0.7180905
2466702734;41.14205;-8.609687;-0.1502674;0.7180642
2466702735;41.14164;-8.609732;-0.1502682;0.7180572
2466715273;41.14289;-8.609633;-0.1502665;0.718079
2466715276;41.14291;-8.609565;-0.1502652;0.7180791
2466715278;41.14288;-8.609652;-0.1502668;0.7180787
2466742471;41.14276;-8.609081;-0.1502568;0.7180766
2466742472;41.14278;-8.609036;-0.150256;0.7180769
2466943130;41.14291;-8.609606;-0.150266;0.7180791
2466943132;41.14271;-8.608975;-0.150255;0.7180758
2466943669;41.14277;-8.60906;-0.1502565;0.7180768
2466949472;41.14306;-8.608327;-0.1502437;0.7180818
2466957785;41.14207;-8.609692;-0.1502675;0.7180645
2466957786;41.14209;-8.609702;-0.1502676;0.7180648
2468364178;41.1417;-8.611827;-0.1503047;0.718058
2468364181;41.14285;-8.610627;-0.1502838;0.7180783
2469350601;41.14221;-8.616184;-0.1503808;0.718067
2478834219;41.14069;-8.615864;-0.1503752;0.7180404
2478834220;41.1407;-8.616106;-0.1503794;0.7180406
2478887460;41.14143;-8.619173;-0.1504329;0.7180535
2478887462;41.14115;-8.618486;-0.150421;0.7180485
2478887464;41.14108;-8.618426;-0.1504199;0.7180473
2478887466;41.14125;-8.618564;-0.1504223;0.7180504
2478887468;41.14067;-8.617445;-0.1504028;0.7180401
2478887470;41.14112;-8.618513;-0.1504214;0.718048
2478887472;41.14129;-8.618263;-0.1504171;0.718051
2478887473;41.14118;-8.618588;-0.1504228;0.718049
2478887475;41.14137;-8.619182;-0.1504331;0.7180524
2478887477;41.14129;-8.618609;-0.1504231;0.718051
2478887479;41.14054;-8.616882;-0.150393;0.718038
2478887480;41.14111;-8.618289;-0.1504175;0.7180479
2478887482;41.14107;-8.618331;-0.1504183;0.7180471
2478887484;41.14112;-8.618269;-0.1504172;0.718048
2478887486;41.14106;-8.618344;-0.1504185;0.718047
2478887488;41.14053;-8.616865;-0.1503927;0.7180377
2478887490;41.1411;-8.618315;-0.150418;0.7180476
2478887491;41.14048;-8.61691;-0.1503935;0.7180369
2478887493;41.1412;-8.618582;-0.1504226;0.7180493
2478887495;41.1415;-8.619092;-0.1504315;0.7180546
2478887497;41.14133;-8.618346;-0.1504185;0.7180517
2478887499;41.1415;-8.619055;-0.1504309;0.7180546
2478887501;41.14116;-8.618582;-0.1504226;0.7180487
2478887503;41.14128;-8.618577;-0.1504225;0.7180507
2478887504;41.1412;-8.618335;-0.1504183;0.7180494
2478887507;41.14122;-8.618567;-0.1504224;0.7180498
2478887509;41.14105;-8.618361;-0.1504188;0.7180468
2478887511;41.14112;-8.618222;-0.1504164;0.718048
2478887512;41.14112;-8.61825;-0.1504168;0.718048
2478887514;41.14114;-8.61856;-0.1504222;0.7180483
2478887516;41.14141;-8.61919;-0.1504332;0.7180531
2478887522;41.14139;-8.619195;-0.1504333;0.7180527
2478887524;41.1405;-8.616866;-0.1503927;0.7180371
2478887526;41.14102;-8.618419;-0.1504198;0.7180462
2478887527;41.14149;-8.619118;-0.150432;0.7180544
2478887528;41.14048;-8.616886;-0.150393;0.7180369
2478887529;41.14051;-8.616857;-0.1503925;0.7180374
2478887530;41.14106;-8.618381;-0.1504191;0.7180469
2478887531;41.14096;-8.61783;-0.1504095;0.7180452
2478891313;41.14122;-8.618316;-0.150418;0.7180498
2478900160;41.14249;-8.620232;-0.1504514;0.7180719
2915001115;41.14279;-8.619792;-0.1504437;0.7180771
2915025614;41.14127;-8.617079;-0.1503964;0.7180507
2915025624;41.14142;-8.616984;-0.1503948;0.7180532
2915025634;41.14252;-8.618345;-0.1504185;0.7180725
2926993939;41.14416;-8.607903;-0.1502363;0.718101
2926993940;41.14361;-8.608474;-0.1502462;0.7180915
2927035117;41.14381;-8.610172;-0.1502759;0.718095
2927035119;41.14366;-8.610282;-0.1502778;0.7180923
2927035126;41.14386;-8.610128;-0.1502751;0.7180959
2927076257;41.14264;-8.609767;-0.1502688;0.7180744
2927137116;41.14169;-8.608598;-0.1502484;0.7180579
2927137133;41.14179;-8.608178;-0.150241;0.7180597
3092601790;41.14509;-8.6109;-0.1502886;0.7181172
3385332307;41.14136;-8.598401;-0.1500704;0.7180522
3385332308;41.14163;-8.598997;-0.1500808;0.7180569
3385332310;41.14173;-8.599277;-0.1500857;0.7180586
3387597039;41.14046;-8.614411;-0.1503498;0.7180366
3387597043;41.14061;-8.613153;-0.1503279;0.718039
3387597048;41.1408;-8.615229;-0.1503641;0.7180425
3387597049;41.14091;-8.613158;-0.150328;0.7180443
3387597051;41.141;-8.614692;-0.1503547;0.7180459
3387597056;41.14271;-8.613729;-0.1503379;0.7180758
3387597057;41.14273;-8.614089;-0.1503442;0.7180761
3387597061;41.14308;-8.613728;-0.1503379;0.7180822
3387597062;41.14327;-8.60848;-0.1502463;0.7180855
3387597064;41.14334;-8.608639;-0.1502491;0.7180867
3387597065;41.14337;-8.608658;-0.1502494;0.7180873
3387597068;41.14341;-8.608667;-0.1502496;0.7180879
3387597069;41.14344;-8.612;-0.1503077;0.7180885
3387597070;41.14348;-8.613184;-0.1503284;0.7180892
3387597072;41.14363;-8.608087;-0.1502395;0.7180918
3387597074;41.14372;-8.607986;-0.1502377;0.7180934
3387597076;41.14382;-8.607907;-0.1502363;0.7180952
3387597081;41.14402;-8.609858;-0.1502704;0.7180987
3387597082;41.14403;-8.613557;-0.1503349;0.7180988
3387597091;41.14421;-8.607574;-0.1502305;0.718102
3387597794;41.14427;-8.612109;-0.1503097;0.718103
3387597811;41.14497;-8.610932;-0.1502891;0.7181152
3391597632;41.14269;-8.619477;-0.1504383;0.7180754
3391597633;41.1427;-8.619523;-0.1504391;0.7180756
3391597643;41.1434;-8.621284;-0.1504698;0.7180878
3392710631;41.1401;-8.616214;-0.1503813;0.7180302
3392710632;41.14011;-8.616096;-0.1503793;0.7180303
3392710633;41.14015;-8.61633;-0.1503833;0.718031
3392710634;41.1402;-8.616032;-0.1503781;0.7180319
3392710635;41.14021;-8.616353;-0.1503837;0.7180321
3392710636;41.14022;-8.616018;-0.1503779;0.7180322
3392710637;41.14026;-8.613377;-0.1503318;0.718033
3392710638;41.14027;-8.613307;-0.1503306;0.7180333
3392710639;41.14029;-8.616697;-0.1503897;0.7180335
3392710642;41.14031;-8.616616;-0.1503883;0.7180339
3392710643;41.14033;-8.612689;-0.1503198;0.7180342
3392710644;41.14034;-8.61262;-0.1503186;0.7180344
3392710645;41.14036;-8.613276;-0.15033;0.7180347
3392710646;41.14036;-8.612374;-0.1503143;0.7180347
3392710648;41.14039;-8.617126;-0.1503972;0.7180353
3392710651;41.14042;-8.612751;-0.1503209;0.7180358
3392710652;41.14042;-8.616062;-0.1503787;0.7180358
3392710653;41.14043;-8.611836;-0.1503049;0.718036
3392710654;41.14043;-8.617297;-0.1504002;0.7180361
3392710656;41.14046;-8.616136;-0.1503799;0.7180365
3392710659;41.14055;-8.611741;-0.1503032;0.718038
3392710660;41.14062;-8.615797;-0.150374;0.7180392
3392710662;41.14065;-8.615829;-0.1503746;0.7180398
3392710668;41.14075;-8.615994;-0.1503775;0.7180416
3392710671;41.14078;-8.615993;-0.1503774;0.7180421
3392710672;41.14079;-8.616507;-0.1503864;0.7180423
3392710674;41.14093;-8.615163;-0.150363;0.7180446
3392710676;41.1411;-8.615316;-0.1503656;0.7180477
3392710678;41.14111;-8.615393;-0.150367;0.7180477
3392710681;41.14126;-8.618286;-0.1504175;0.7180505
3392710682;41.14128;-8.617085;-0.1503965;0.7180507
3392710683;41.14128;-8.617089;-0.1503966;0.7180507
3392710684;41.1413;-8.61837;-0.1504189;0.7180511
3392710685;41.14138;-8.614503;-0.1503514;0.7180526
3392710689;41.14156;-8.61307;-0.1503264;0.7180556
3392710690;41.14162;-8.616319;-0.1503831;0.7180567
3392710691;41.14162;-8.61663;-0.1503886;0.7180568
3392710692;41.14165;-8.614911;-0.1503586;0.7180573
3392711294;41.14169;-8.614911;-0.1503586;0.718058
3392711295;41.1417;-8.61599;-0.1503774;0.7180581
3392711296;41.1417;-8.614911;-0.1503586;0.7180582
3392711297;41.1417;-8.616266;-0.1503822;0.7180582
3392711299;41.14201;-8.616968;-0.1503945;0.7180635
3392711302;41.14284;-8.614599;-0.1503531;0.718078
3392711305;41.14302;-8.610931;-0.1502891;0.7180812
3392711308;41.1433;-8.611573;-0.1503003;0.7180861
3392711311;41.14359;-8.611088;-0.1502918;0.718091
3392711318;41.14447;-8.614242;-0.1503469;0.7181064
3392939425;41.14086;-8.610058;-0.1502739;0.7180435
3392939426;41.14167;-8.608706;-0.1502503;0.7180577
3392939428;41.14281;-8.609686;-0.1502674;0.7180776
3392939431;41.14338;-8.610433;-0.1502804;0.7180875
3397147923;41.14371;-8.610471;-0.1502811;0.7180932
3398946367;41.14079;-8.610168;-0.1502758;0.7180423
3457190271;41.14309;-8.614738;-0.1503555;0.7180824
3457190272;41.14283;-8.614704;-0.150355;0.7180779
3688773917;41.14425;-8.612137;-0.1503101;0.7181026
3688773918;41.14426;-8.612121;-0.1503099;0.7181028
4199180593;41.14108;-8.614478;-0.150351;0.7180474
4199223989;41.14116;-8.614534;-0.150352;0.7180487
4527005384;41.1412;-8.614517;-0.1503517;0.7180494
4527005386;41.14145;-8.613364;-0.1503316;0.7180538
4529130480;41.14254;-8.614118;-0.1503447;0.7180728
4529130481;41.14264;-8.614099;-0.1503444;0.7180744
4529130486;41.14271;-8.615278;-0.150365;0.7180757
4529130488;41.14216;-8.614373;-0.1503492;0.7180662
4529131591;41.14171;-8.61452;-0.1503517;0.7180583
4529131593;41.14165;-8.614652;-0.150354;0.7180573
4529131595;41.14164;-8.615398;-0.1503671;0.7180572
4529131597;41.14171;-8.615299;-0.1503653;0.7180583
4529131600;41.14156;-8.615314;-0.1503656;0.7180557
4529131602;41.14166;-8.615191;-0.1503634;0.7180574
4529131604;41.14109;-8.61458;-0.1503528;0.7180475
4529131605;41.14105;-8.614558;-0.1503524;0.7180468
4529131608;41.1409;-8.615317;-0.1503657;0.7180442
4529131610;41.14075;-8.615414;-0.1503673;0.7180415
4529131612;41.14167;-8.616655;-0.150389;0.7180575
4529953574;41.14449;-8.617447;-0.1504028;0.7181068
4552662441;41.14363;-8.61088;-0.1502882;0.7180918
4553025618;41.14292;-8.614719;-0.1503552;0.7180794
4554258208;41.14096;-8.613189;-0.1503285;0.7180452
4554401292;41.14043;-8.612649;-0.1503191;0.7180361
4555697401;41.14084;-8.610088;-0.1502744;0.7180431
4555699311;41.14053;-8.611839;-0.1503049;0.7180378
4555699312;41.14074;-8.610466;-0.150281;0.7180413
4555699314;41.1405;-8.612156;-0.1503105;0.7180371
4556158591;41.14108;-8.608789;-0.1502517;0.7180472
4556158593;41.14136;-8.607391;-0.1502273;0.7180521
4556158596;41.14113;-8.608658;-0.1502494;0.7180482
4556158600;41.14132;-8.607844;-0.1502352;0.7180514
4556158605;41.14104;-8.608826;-0.1502524;0.7180467
4556236525;41.14273;-8.608318;-0.1502435;0.7180762
4556236529;41.14214;-8.607385;-0.1502272;0.7180657
4556255874;41.14206;-8.608555;-0.1502476;0.7180645
4556366835;41.14317;-8.608628;-0.1502489;0.7180837
4559387634;41.14179;-8.604482;-0.1501765;0.7180597
4559387635;41.14178;-8.605358;-0.1501918;0.7180595
4595511220;41.14354;-8.618349;-0.1504186;0.7180903
4595511221;41.14404;-8.618298;-0.1504177;0.7180989
4595511222;41.14427;-8.618301;-0.1504177;0.718103
4595511223;41.14447;-8.618304;-0.1504178;0.7181064
4673335534;41.1432;-8.610438;-0.1502805;0.7180844
4679272904;41.1428;-8.615147;-0.1503627;0.7180773
4679272915;41.14278;-8.615386;-0.1503669;0.7180769
4679272918;41.14287;-8.614711;-0.1503551;0.7180786
4681665499;41.14249;-8.615365;-0.1503665;0.7180719
4856638649;41.14032;-8.596112;-0.1500305;0.718034
4925408905;41.1431;-8.611079;-0.1502917;0.7180827
4925408906;41.14313;-8.611065;-0.1502914;0.7180831
4925459189;41.14412;-8.610948;-0.1502894;0.7181004
4925459191;41.14369;-8.610855;-0.1502878;0.7180928
4925459192;41.14384;-8.610888;-0.1502883;0.7180955
4925459193;41.14418;-8.610619;-0.1502836;0.7181015
4927248028;41.14096;-8.616161;-0.1503804;0.7180453
4927256628;41.1408;-8.616174;-0.1503806;0.7180425
4927256629;41.14088;-8.615989;-0.1503774;0.7180439
4927256630;41.14104;-8.616218;-0.1503814;0.7180467
4927256631;41.14088;-8.615782;-0.1503738;0.7180437
4927256632;41.14104;-8.616063;-0.1503787;0.7180465
4927256633;41.1408;-8.615992;-0.1503774;0.7180424
4927256634;41.14079;-8.615685;-0.1503721;0.7180421
4927256635;41.14093;-8.61622;-0.1503814;0.7180447
4927256636;41.14093;-8.61617;-0.1503805;0.7180447
4927256637;41.14096;-8.61622;-0.1503814;0.7180453
4927256638;41.14096;-8.616067;-0.1503787;0.7180452
4927256639;41.14089;-8.61607;-0.1503788;0.718044
4927261931;41.14176;-8.614669;-0.1503543;0.7180591
4927261932;41.14223;-8.614685;-0.1503546;0.7180675
4927261933;41.14199;-8.614678;-0.1503545;0.7180631
4927261934;41.14175;-8.615143;-0.1503626;0.7180591
4927261935;41.14223;-8.615153;-0.1503628;0.7180675
4927261936;41.14197;-8.615147;-0.1503627;0.7180628
4927261937;41.14176;-8.614911;-0.1503586;0.7180591
4927269235;41.14165;-8.614619;-0.1503535;0.7180573
4996732855;41.14177;-8.614591;-0.150353;0.7180594
4999529509;41.14043;-8.614516;-0.1503517;0.7180359
5051610943;41.14332;-8.610334;-0.1502787;0.7180864
5175588783;41.14305;-8.608453;-0.1502458;0.7180817
5175588784;41.14314;-8.608412;-0.1502451;0.7180833
5175588786;41.14285;-8.608274;-0.1502427;0.7180781
5175588787;41.14309;-8.608431;-0.1502455;0.7180824
5320177921;41.14492;-8.610948;-0.1502894;0.7181143
5342917063;41.14217;-8.607353;-0.1502267;0.7180664
5342917065;41.14091;-8.609156;-0.1502581;0.7180443
